window_start,window_end,symbol,news_count,avg_sentiment,max_sentiment,min_sentiment,sentiment_std,breaking_count,avg_breaking_score,has_sec,has_fed,has_blackrock,has_major_entity,positive_keyword_count,negative_keyword_count,vol_pre_24h,volume_pre_24h,rsi_24h,price_change_24h,high_low_range_24h,volume_ma_ratio,market_cap_rank,time_of_day,day_of_week,price_at_window,price_1h,price_24h,ret_1h,ret_24h,baseline_ret_1h,baseline_ret_24h,abret_1h,abret_24h,label_1h,label_24h
2026-02-05 12:00:00,2026-02-05 13:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,5.779819410076749,7076502.448,42.90254237288144,-6.727480045610029,9.102188134446209,1.2417052916633522,4,12,3,89.53,88.48,81.89,-1.1727912431587146,-8.533452474031051,-0.5225704054781481,-4.367157557288531,-0.6502208376805665,-4.166294916742521,DOWN,DOWN
2026-02-05 13:00:00,2026-02-05 14:00:00,BTCUSDT,1,0.5000000222523795,0.5000000222523795,0.5000000222523795,0.0,1,0.6,0,0,0,0,0,0,3.4505940969750397,64408.608309999996,26.1561408253701,-7.083801942110666,10.155690181166225,1.6138609842101321,1,13,3,69688.94,69404.76,67316.82,-0.4077835019445088,-3.403868677009573,-0.716622162244392,-3.242800026117913,0.3088386602998832,-0.1610686508916599,UP,DOWN
2026-02-05 13:00:00,2026-02-05 14:00:00,ETHUSDT,1,0.5000000222523795,0.5000000222523795,0.5000000222523795,0.0,1,0.6,0,0,0,0,0,0,4.755144302070023,1576231.8717,36.44350050683013,-6.123813465658174,9.932163902973826,1.4036907203953286,2,13,3,2058.64,2046.6,1950.31,-0.5848521353903531,-5.26221194575059,-1.299794858549157,-4.905321751329546,0.7149427231588039,-0.35689019442104364,UP,DOWN
2026-02-05 13:00:00,2026-02-05 14:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.7079630084400907,597168.8019999999,33.88989169675091,-8.57821953327571,11.850750706109693,1.792429558434867,3,13,3,674.51,676.18,643.75,0.24758713732931448,-4.560347511526885,-0.7113096718429137,-3.82090214550307,0.9588968091722282,-0.7394453660238152,UP,DOWN
2026-02-05 13:00:00,2026-02-05 14:00:00,SOLUSDT,1,0.5000000222523795,0.5000000222523795,0.5000000222523795,0.0,1,0.6,0,0,0,0,0,0,5.435619694583157,7296853.205,43.13099041533553,-5.148850513825617,8.820212046018506,1.2715077871607332,4,13,3,88.48,88.6,83.11,0.13562386980107408,-6.069168173598558,-1.5165604942255437,-4.526394994856559,1.6521843640266178,-1.5427731787419994,UP,DOWN
2026-02-05 14:00:00,2026-02-05 15:00:00,BTCUSDT,1,0.45941261714324355,0.45941261714324355,0.45941261714324355,0.0,0,0.2,0,0,0,0,0,0,3.4638891733835155,65432.64358999999,19.774111494198735,-6.2810913409484925,9.551682257854626,1.6261059379286944,1,14,3,69404.76,67489.07,68194.89,-2.7601709162310883,-1.743208967223567,-0.20845454851419692,-3.157016176684586,-2.5517163677168915,1.413807209461019,DOWN,UP
2026-02-05 14:00:00,2026-02-05 15:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,4.646412552726057,1562190.3103,25.70220149658374,-5.213479628154541,8.96258736467042,1.3841824298800107,2,14,3,2046.6,1961.12,1978.88,-4.176683279585655,-3.308902570116281,-0.2442539198037406,-4.728504570855868,-3.932429359781914,1.4196020007395873,DOWN,UP
2026-02-05 14:00:00,2026-02-05 15:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.6987007128458966,602062.306,22.06676485027002,-8.329709160097847,11.706180253663785,1.7968892745965501,3,14,3,676.18,658.56,650.45,-2.6058150196693197,-3.8051997988701096,-0.29868742977299406,-3.616547998908046,-2.3071275898963255,-0.18865179996206383,DOWN,DOWN
2026-02-05 14:00:00,2026-02-05 15:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,5.401887058813588,7292815.842,30.087527352297656,-4.9930205089659525,7.755102040816331,1.265154876446703,4,14,3,88.6,84.61,84.18,-4.503386004514668,-4.988713318284411,-0.21409172800523338,-4.248089023865914,-4.289294276509434,-0.7406242944184971,DOWN,DOWN
2026-02-05 15:00:00,2026-02-05 16:00:00,BTCUSDT,1,0.017535346909426153,0.017535346909426153,0.017535346909426153,0.0,1,0.6,0,0,0,0,0,1,3.4663417496661473,66089.98615,19.821083745215788,-6.382293384784478,8.914130387635005,1.628603107310113,1,15,3,67489.07,68295.15,68626.0,1.1943859946506703,1.6846135233453252,-0.5166801268714593,-3.179317872591986,1.7110661215221294,4.863931395937311,UP,UP
2026-02-05 15:00:00,2026-02-05 16:00:00,ETHUSDT,1,0.017535346909426153,0.017535346909426153,0.017535346909426153,0.0,1,0.6,0,0,0,0,0,1,4.603947145656364,1571712.2735,23.53544680414474,-4.890256200536289,7.581202690925477,1.3806695900380468,2,15,3,1961.12,1998.68,1980.81,1.9152321122623897,1.0040181120992115,-0.903099121954331,-5.005078827878343,2.8183312342167204,6.009096939977555,UP,UP
2026-02-05 15:00:00,2026-02-05 16:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,3.7517839946655682,594666.948,25.968331303288622,-7.864831720942912,10.58276938705389,1.7722690721523753,3,15,3,658.56,669.91,651.2,1.7234572400388763,-1.117589893100082,-0.44969500677080676,-3.7109294055887125,2.173152246809683,2.5933395124886305,UP,UP
2026-02-05 15:00:00,2026-02-05 16:00:00,SOLUSDT,1,0.017535346909426153,0.017535346909426153,0.017535346909426153,0.0,1,0.6,0,0,0,0,0,1,5.411082414782388,7270856.533,32.31981981981984,-4.515572798792986,7.38095238095237,1.2554947876605536,4,15,3,84.61,85.55,84.49,1.1109797896229734,-0.1418272071859172,-0.4504690344002893,-4.509364143864445,1.5614488240232627,4.367536936678528,UP,UP
2026-02-05 16:00:00,2026-02-05 17:00:00,BTCUSDT,1,0.00016521048746653832,0.00016521048746653832,0.00016521048746653832,0.0,1,0.6,0,0,0,0,0,0,4.281554080999133,76282.05864,15.7810459828966,-8.347736386042628,11.285466234713214,1.843451821374299,1,16,3,68295.15,66181.69,69954.01,-3.0945974933798257,2.4289572539192035,-0.8546031361391296,-3.092543855098053,-2.239994357240696,5.521501109017256,DOWN,UP
2026-02-05 16:00:00,2026-02-05 17:00:00,ETHUSDT,1,0.00016521048746653832,0.00016521048746653832,0.00016521048746653832,0.0,1,0.6,0,0,0,0,0,0,6.118302966595752,1702738.2412,16.43325334001925,-8.146413432940694,13.873078300031654,1.4675480641556755,2,16,3,1998.68,1955.09,2036.17,-2.1809394200172187,1.8757379870714674,-0.8877581183306373,-4.814010397750115,-1.2931813016865814,6.689748384821582,DOWN,UP
2026-02-05 16:00:00,2026-02-05 17:00:00,BNBUSDT,1,0.00016521048746653832,0.00016521048746653832,0.00016521048746653832,0.0,1,0.6,0,0,0,0,0,0,4.398496135240373,637198.4199999999,14.359614698537214,-9.700950213215231,13.923854885101921,1.8577999977754158,3,16,3,669.91,654.74,659.46,-2.264483288799982,-1.5599110328252948,-0.748264823322126,-3.5327990906459723,-1.516218465477856,1.9728880578206776,DOWN,UP
2026-02-05 16:00:00,2026-02-05 17:00:00,SOLUSDT,1,0.00016521048746653832,0.00016521048746653832,0.00016521048746653832,0.0,1,0.6,0,0,0,0,0,0,6.956414345447875,7986535.363,21.073401736385165,-8.002609546591279,13.506711409395969,1.36488003885932,4,16,3,85.55,82.7,86.74,-3.3313851548801807,1.3909994155464613,-0.8245079235969058,-4.515908028840591,-2.506877231283275,5.906907444387052,DOWN,UP
2026-02-05 17:00:00,2026-02-05 18:00:00,BTCUSDT,1,0.4992644419471617,0.4992644419471617,0.4992644419471617,0.0,0,0.2,0,0,0,0,0,0,4.410358911525223,79053.21118,27.581190649539167,-5.898541227357565,11.126848485802276,1.8987259118068414,1,17,3,66181.69,66347.0,70753.53,0.24978207718781079,6.908013379531402,-0.3128627750507603,-3.3419055930331893,0.5626448522385711,10.249918972564592,UP,UP
2026-02-05 17:00:00,2026-02-05 18:00:00,ETHUSDT,2,0.499889245762148,0.5000159296926654,0.4997625618316306,0.00012668393051740168,1,0.3,0,0,0,0,0,0,6.54403363134873,1690041.3096,28.525520495025788,-5.991806478620181,13.873078300031654,1.4502907475971565,2,17,3,1955.09,1950.3,2067.01,-0.24500150888194222,5.724544650118425,-0.46938647548152523,-5.039134036546298,0.224384966599583,10.763678686664722,DOWN,UP
2026-02-05 17:00:00,2026-02-05 18:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,4.651569291161653,637575.8629999999,30.536754289312114,-6.404470834788688,13.203228899267003,1.8498779586633174,3,17,3,654.74,653.68,661.95,-0.16189632525889042,1.1012004765250385,-0.45414915349192475,-3.8134645517574484,0.29225282823303433,4.914665028282487,DOWN,UP
2026-02-05 17:00:00,2026-02-05 18:00:00,SOLUSDT,1,0.5000159296926654,0.5000159296926654,0.5000159296926654,0.0,0,0.0,0,0,0,0,0,0,7.108976887723771,8173348.237000001,28.65079365079363,-6.4413823272091,13.506711409395969,1.3884535540168528,4,17,3,82.7,82.96,86.73,0.3143893591293723,4.873035066505443,-0.33018546085239436,-4.824209144002981,0.6445748199817667,9.697244210508423,UP,UP
2026-02-05 18:00:00,2026-02-05 19:00:00,BTCUSDT,1,0.4865941909374669,0.4865941909374669,0.4865941909374669,0.0,1,0.6,0,0,0,0,0,1,5.011871926148854,79415.63425999999,21.766532188514134,-9.8660882336438,12.08126738420607,1.8849585402663067,1,18,3,66347.0,65265.65,69776.68,-1.6298400831989368,5.169306826231771,0.3414373901985783,-3.1366525994846635,-1.9712774733975151,8.305959425716434,DOWN,UP
2026-02-05 18:00:00,2026-02-05 19:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,6.674394730200403,1631194.7550000001,25.929954318033467,-8.979641242661671,13.873078300031654,1.3926015308795459,2,18,3,1950.3,1928.76,2044.61,-1.1044454699277015,4.835666307747523,0.7636896207795575,-4.709255893536991,-1.8681350907072591,9.544922201284514,DOWN,UP
2026-02-05 18:00:00,2026-02-05 19:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,5.064389590750616,610772.294,24.792332268370586,-7.9231591382123,11.809915566139859,1.7648891172893042,3,18,3,653.68,641.19,654.02,-1.9107208420021873,0.05201321747644595,0.4314496804860419,-3.7467836162928165,-2.342170522488229,3.7987968337692624,DOWN,UP
2026-02-05 18:00:00,2026-02-05 19:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,7.629862007266867,8318318.8,22.258699934340115,-10.400866738894903,14.883551673944684,1.4034056448779435,4,18,3,82.96,81.68,86.17,-1.542912246865944,3.8693346190935487,0.45153750879719123,-4.472247230524776,-1.994449755663135,8.341581849618324,DOWN,UP
2026-02-05 19:00:00,2026-02-05 20:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,4.925664507683893,81639.30484,24.076095395547895,-10.248853913293082,13.396038846830313,1.9156667214440006,1,19,3,65265.65,63775.67,70731.46,-2.282946695543526,8.374711659195924,0.16454080325387754,-3.4386746026525037,-2.447487498797403,11.813386261848429,DOWN,UP
2026-02-05 19:00:00,2026-02-05 20:00:00,ETHUSDT,1,0.14480228745378554,0.14480228745378554,0.14480228745378554,0.0,1,0.6,0,0,0,0,0,0,6.221867804525571,1594879.8788,26.02538910202422,-10.874800641602729,14.680524203661903,1.3586142314098488,2,19,3,1928.76,1869.59,2065.63,-3.067774113938493,7.096269105539317,0.14134355699413817,-5.038249130210851,-3.2091176709326312,12.134518235750168,DOWN,UP
2026-02-05 19:00:00,2026-02-05 20:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,4.871235039325016,611834.0499999999,24.89733059548253,-8.951876871648457,13.998003454340887,1.733465442119996,3,19,3,641.19,617.21,658.82,-3.7399210842340045,2.7495750089676996,0.2983888172973096,-4.013147874811001,-4.038309901531314,6.762722883778701,DOWN,UP
2026-02-05 19:00:00,2026-02-05 20:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,7.116076908360832,8386312.413,23.59405300581767,-12.100021190930283,16.62356852604359,1.4110523258898442,4,19,3,81.68,78.84,87.09,-3.4769833496572025,6.623408423114589,-0.035477607591857155,-4.782092342623296,-3.4415057420653454,11.405500765737886,DOWN,UP
2026-02-05 20:00:00,2026-02-05 21:00:00,BTCUSDT,4,0.3734302373980185,0.5000097971761477,0.07816196978092194,0.1738293549177841,4,0.6,0,0,0,0,0,1,5.067659703325473,83635.06693,21.774036163052628,-11.222885264900437,13.717791411042946,1.9503834079421132,1,20,3,63775.67,63213.34,70000.13,-0.881731230734231,9.759928825522344,-0.025609586576839982,-3.781109287120146,-0.856121644157391,13.54103811264249,DOWN,UP
2026-02-05 20:00:00,2026-02-05 21:00:00,ETHUSDT,2,0.28868332228557847,0.499204674790235,0.07816196978092194,0.21052135250465653,2,0.6,0,0,0,0,0,0,6.248720033394109,1605029.368,24.57442422100486,-11.199712709827718,14.57549535991973,1.360675849390683,2,20,3,1869.59,1850.48,2054.23,-1.022149241277494,9.875962109339486,0.011613057192378071,-5.50770909237127,-1.033762298469872,15.383671201710756,DOWN,UP
2026-02-05 20:00:00,2026-02-05 21:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,5.101874405296428,609404.441,21.53163152053274,-10.036199348972945,13.890253371151495,1.7263991245344825,3,20,3,617.21,610.83,657.14,-1.033683835323471,6.469435038317582,-0.22839120079843037,-4.542681661078042,-0.8052926345250406,11.012116699395623,DOWN,UP
2026-02-05 20:00:00,2026-02-05 21:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,7.158027552808617,8328633.541999999,21.60383004189103,-12.398112398112387,16.364979682305144,1.4024032428200432,4,20,3,78.84,79.0,86.92,0.202942668696089,10.248604769152712,-0.0770753024444154,-5.2596772509149465,0.2800179711405044,15.508282020067657,DOWN,UP
2026-02-05 21:00:00,2026-02-05 22:00:00,BTCUSDT,3,0.33914757381595945,0.4995688496528601,0.018538313848694088,0.22670500183987005,2,0.4666666666666666,0,0,0,0,0,0,5.365705557782985,95852.42563,17.250535339723783,-12.396045658797489,18.181089100970407,2.148123161855814,1,21,3,63213.34,63907.86,70358.43,1.0986921431457413,11.303136331666696,0.0063859970159407175,-3.9472219658796015,1.0923061461298005,15.250358297546297,UP,UP
2026-02-05 21:00:00,2026-02-05 22:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,6.624772048722686,1793477.4830999998,21.680611131320447,-12.217579115409908,19.497441180016008,1.4838074906171579,2,21,3,1850.48,1870.79,2053.97,1.097553067312262,10.99660628593661,-0.09938827758432309,-5.721916482117604,1.196941344896585,16.718522768054214,UP,UP
2026-02-05 21:00:00,2026-02-05 22:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,6.033634561382199,725321.75,17.118150533839213,-12.093374351962623,16.83650936452113,1.9607875740079144,3,21,3,610.83,617.03,662.35,1.0150123602311496,8.434425290178932,-0.1533656502391297,-4.711658462962192,1.1683780104702792,13.146083753141124,UP,UP
2026-02-05 21:00:00,2026-02-05 22:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,7.613252407643717,9573927.36,19.419042495965527,-13.66622864651773,20.275489186405764,1.5657626253116026,4,21,3,79.0,79.81,88.06,1.0253164556962053,11.46835443037975,-0.05913289342487675,-5.323807077140432,1.084449349121082,16.79216150752018,UP,UP
2026-02-05 22:00:00,2026-02-05 23:00:00,BTCUSDT,3,0.1365284055233739,0.3850060020413366,0.007895643284427933,0.17573681818364043,2,0.4666666666666666,0,0,0,0,0,0,5.369754986808338,101200.85397,16.690408210305463,-12.861325182256476,18.181089100970407,2.225610860882415,1,22,3,63907.86,62909.86,71354.46,-1.5616232494719742,11.65208786524851,0.1994155553267343,-3.824993176878731,-1.7610388047987084,15.47708104212724,DOWN,UP
2026-02-05 22:00:00,2026-02-05 23:00:00,ETHUSDT,1,0.3850060020413366,0.3850060020413366,0.3850060020413366,0.0,1,0.6,0,0,0,0,0,0,6.640593525004023,1885100.8565,19.89553656220322,-12.719794732473014,19.10676909252299,1.538002396247695,2,22,3,1870.79,1826.83,2075.1,-2.349809438793239,10.921054741579757,0.034527529076774026,-5.603839948440298,-2.3843369678700133,16.524894690020055,DOWN,UP
2026-02-05 22:00:00,2026-02-05 23:00:00,BNBUSDT,1,0.3850060020413366,0.3850060020413366,0.3850060020413366,0.0,1,0.6,0,0,0,0,0,0,5.96313790992166,807191.512,16.23974552151347,-11.632718014003816,16.06244121384136,2.1053410426990524,3,22,3,617.03,608.3,665.53,-1.4148420660259662,7.8602337001442395,0.11427557508540877,-4.633422234659747,-1.529117641111375,12.493655934803986,DOWN,UP
2026-02-05 22:00:00,2026-02-05 23:00:00,SOLUSDT,1,0.3850060020413366,0.3850060020413366,0.3850060020413366,0.0,1,0.6,0,0,0,0,0,0,7.660050324644972,9862009.114,18.675352877307162,-13.014754459370176,20.275489186405764,1.5943282990527547,4,22,3,79.81,78.35,89.17,-1.8293446936474227,11.727853652424507,0.16582935836005167,-5.236924301312938,-1.9951740520074743,16.964777953737446,DOWN,UP
2026-02-05 23:00:00,2026-02-06 00:00:00,BTCUSDT,2,0.2931807718705386,0.525453498121351,0.06090804561972618,0.2322727262508124,2,0.7,0,0,0,0,1,0,5.445688152315924,103550.39104,19.508076565034344,-12.653406651711599,17.92539898949394,2.245945518198298,1,23,3,62909.86,63509.39,70580.26,0.9529984647875529,12.192683309102888,0.07764142371412215,-4.026667609095531,0.8753570410734307,16.21935091819842,UP,UP
2026-02-05 23:00:00,2026-02-06 00:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,6.572984727380373,1910159.1745000002,19.885525756704695,-12.916034372003399,19.557469557469553,1.5451350528031584,2,23,3,1826.83,1870.61,2063.38,2.3965010427899682,12.94865970013631,0.15177328657810532,-5.880046598740213,2.244727756211863,18.828706298876526,UP,UP
2026-02-05 23:00:00,2026-02-06 00:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,6.001372955644723,799686.1549999999,20.321707278228942,-11.5077373183989,16.744440938605383,2.0590971022427564,3,23,3,608.3,614.51,657.21,1.0208778563209004,8.040440572086156,0.057140429072452856,-4.842996044755685,0.9637374272484476,12.883436616841841,UP,UP
2026-02-05 23:00:00,2026-02-06 00:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,7.553492872724507,10054171.307,16.777777777777715,-13.36300477637864,20.39948453608249,1.607912324230966,4,23,3,78.35,75.51,87.46,-3.6247606892150475,11.627313337587747,0.10057680488344659,-5.489629277461758,-3.7253374940984942,17.116942615049506,DOWN,UP
2026-02-06 00:00:00,2026-02-06 01:00:00,BTCUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,5.532591529958488,106298.82899,14.655354381601342,-13.666022488328903,17.637629320715362,2.2814326931374276,1,0,4,63509.39,65714.96,69958.0,3.4728250420922118,10.153789856901478,-0.39902118273909426,-3.842686115360146,3.871846224831306,13.996475972261624,UP,UP
2026-02-06 00:00:00,2026-02-06 01:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,6.769367318396399,1952286.6951,13.701581589165656,-15.02246741527041,19.557469557469553,1.5672716382061291,2,0,4,1870.61,1932.17,2043.5,3.2909051058211047,9.242439631991708,-0.2121631697658309,-5.513865061381362,3.503068275586936,14.756304693373071,UP,UP
2026-02-06 00:00:00,2026-02-06 01:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,6.057772329174783,799178.6699999999,15.014451995937762,-12.589271601212804,16.744440938605383,2.0441994852568754,3,0,4,614.51,629.91,653.1,2.5060617402483243,6.279800165985913,-0.1675903733197566,-4.676752968848478,2.673652113568081,10.95655313483439,UP,UP
2026-02-06 00:00:00,2026-02-06 01:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,7.651076340303582,10243355.48,12.226374799786356,-14.59559625027251,20.39948453608249,1.6253571841119243,4,0,4,75.51,79.6,86.57,5.416501125678703,14.647066613693532,-0.11112554654605715,-5.933706490583968,5.52762667222476,20.5807731042775,UP,UP
2026-02-06 01:00:00,2026-02-06 02:00:00,BTCUSDT,1,0.38277079758699983,0.38277079758699983,0.38277079758699983,0.0,1,0.8,0,0,1,1,1,0,5.764461578668591,121232.93901,19.709307885338845,-12.305599212165042,22.235299999999988,2.4858344562858994,1,1,4,65714.96,64990.1,70471.49,-1.1030365079732345,7.238123556645243,-0.6483384336288599,-3.1126518055616934,-0.4546980743443746,10.350775362206935,DOWN,UP
2026-02-06 01:00:00,2026-02-06 02:00:00,ETHUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,7.4516220444316215,2185409.4540999997,23.61701633326365,-12.936166251658108,24.371781668383115,1.7074931309728851,2,1,4,1932.17,1907.49,2061.94,-1.277320318605509,6.716282728745399,-0.7855289553132071,-4.8141401592020125,-0.491791363292302,11.530422887947411,DOWN,UP
2026-02-06 01:00:00,2026-02-06 02:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,6.2025647057919295,951622.9439999999,19.901393019251813,-12.026856782912443,23.32035224362349,2.3025712743628595,3,1,4,629.91,622.53,657.7,-1.1715959422774676,4.41174135987682,-0.5227354463306054,-4.063504786632477,-0.6488604959468621,8.475246146509297,DOWN,UP
2026-02-06 01:00:00,2026-02-06 02:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,8.15400970765824,13196887.945,11.816305469556156,-17.870350228409826,38.414814814814825,1.9599542631336218,4,1,4,79.6,76.95,87.13,-3.3291457286432053,9.459798994974875,-0.8247118559762564,-4.973753633799341,-2.504433872666949,14.433552628774216,DOWN,UP
2026-02-06 02:00:00,2026-02-06 03:00:00,BTCUSDT,2,0.28810838392337246,0.4998207086018738,0.07639605924487114,0.21171232467850132,1,0.4,0,0,0,0,0,0,7.017621554565936,125521.49643999999,33.316396240980254,-8.032362999416126,21.423983333333332,2.5737337578594413,1,2,4,64990.1,64168.33,70361.37,-1.2644541245512728,8.264751092858754,0.29348861232174006,-3.2156529973905554,-1.557942736873013,11.480404090249309,DOWN,UP
2026-02-06 02:00:00,2026-02-06 03:00:00,ETHUSDT,1,0.4998207086018738,0.4998207086018738,0.4998207086018738,0.0,0,0.2,0,0,0,0,0,0,8.408840750569855,2261292.9609,34.415789806633924,-9.044819258959375,23.79391234695046,1.764284065174305,2,2,4,1907.49,1891.82,2059.39,-0.8214984089038513,7.9633444998400975,0.18806888817546144,-4.935926450028447,-1.0095672970793128,12.899270949868544,DOWN,UP
2026-02-06 02:00:00,2026-02-06 03:00:00,BNBUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,6.942712233751232,962281.0009999999,30.19077196095826,-9.31849591155131,23.223871171455656,2.349529741533793,3,2,4,622.53,615.11,656.94,-1.1919104300194303,5.527444460507941,0.11199588587838126,-4.132230410910103,-1.3039063158978115,9.659674871418044,DOWN,UP
2026-02-06 02:00:00,2026-02-06 03:00:00,SOLUSDT,0,0.5,0.5,0.5,0.0,0,0.0,0,0,0,0,0,0,10.348309129037133,13668399.458999999,27.57130509939492,-12.46013416914111,38.414814814814825,2.0299656290347876,4,2,4,76.95,76.71,87.35,-0.3118908382066395,13.515269655620521,0.32167744120675235,-5.272776259498942,-0.6335682794133919,18.78804591511946,DOWN,UP
2026-02-06 03:00:00,2026-02-06 04:00:00,BTCUSDT,5,0.36315062405301435,0.9813528685481288,0.00010867985656659584,0.36115544360880364,3,0.54,1,0,0,1,1,1,7.059034252075859,126714.03929,33.388807247881175,-8.751566377552276,19.964300000000005,2.5966034114076972,1,3,4,64168.33,64905.84,70918.99,1.1493364405774542,10.520236384521779,-0.11545817233768584,-3.4571270727050396,1.26479461291514,13.977363457226819,UP,UP
